-0.06577269	-0.05733039	0.047829296	0.017975187	-0.08432276	-0.07900862	0.008599879	-0.069609396	-0.10291431	0.026296895	0.04282421	-0.044679776	0.049014892	0.018687176	-0.02058812	0.0010599163
-0.49329683	-0.34526482	0.28974876	-0.29764488	-0.44393754	-0.2688555	-0.28065798	-0.3331716	-0.27874127	0.3203673	0.33785322	-0.3207513	-0.31783935	0.32484788	-0.3795992	0.49855655
-0.07844874	-0.0022918482	-0.02086942	-0.058250844	-0.12263991	-0.11040473	-0.040016003	-0.030285288	-0.020890974	0.054984663	0.03795857	-0.078226164	-0.06933336	0.065872155	-0.050424326	0.20615986
-0.0702873	-0.0682575	0.034414344	0.044773906	-0.020368604	-0.010671807	-0.033955213	-0.019804202	-0.06233329	0.043265767	0.016218541	-0.046077404	-0.06828462	-0.06649355	-0.04647626	0.06422949
0.4284315	0.27547634	-0.299636	0.31271988	0.4268302	0.18503867	0.31857446	0.37319702	0.2360861	-0.3610004	-0.31621948	0.3206576	0.16437703	-0.3602817	0.32493204	-0.5655555
0.22516057	0.15065914	-0.08023999	0.13822581	0.16366585	-0.05748577	0.057275254	0.08272787	0.2346307	-0.14609356	-0.09122548	0.21212232	0.100745305	-0.11240794	0.08384751	-0.21623643
-0.3665889	-0.33387202	0.1790958	-0.2627395	-0.26273718	-0.2060403	-0.3192683	-0.2339537	-0.20409226	0.25623083	0.2917646	-0.29127246	-0.29022425	0.2115152	-0.21957156	0.33421364
0.00311673	-0.001966117	-0.008813768	0.07784866	-0.014753092	-0.04909971	-0.07156845	-5.169261e-05	-0.058030467	-0.015986899	0.024828104	-0.013531377	-0.030561844	-0.062331844	-0.030163147	-0.07046467
0.030452719	0.10298863	0.016983751	-0.014756308	0.06061522	0.08435233	0.0998329	0.045265794	0.11410097	0.02761832	0.042480852	0.0002639364	0.13750523	0.018790714	0.035057675	-0.09103286
-0.039265793	-0.04755888	0.031248273	-0.09219411	-0.076408334	-0.036179505	-0.015799602	-0.029863577	-0.0651953	0.096459135	-0.0041210223	-0.08028325	-0.030603617	0.04792429	-0.056122344	0.13130023
-0.018797271	-0.05661218	0.079643786	-0.074685834	-0.11654329	-0.14432418	-0.037823807	-0.038073163	-0.0967982	0.050819103	0.059432123	-0.008895444	-0.1790779	0.024566226	-0.060539037	0.09765074
0.051094476	0.004806795	0.028622845	0.06688465	0.08458608	-0.056985106	0.0497018	-0.021861076	0.121336244	-0.08193706	-0.023218941	-0.022165865	-0.03127006	0.008890336	0.055754196	-0.0635963
0.04854564	-0.01734137	-0.030800965	0.06093163	0.08602063	0.046380498	-0.035657454	0.049101975	0.032171965	0.018689577	-0.04990933	0.0028091967	0.07428846	-0.09617327	0.050138548	-0.01144015
0.016274862	0.10043357	-0.0026522016	-0.014715716	-0.02126571	0.06580957	0.036533613	0.03530694	-0.07210581	-0.06765055	-0.044655763	0.06672727	0.013923956	0.0716369	-0.10087807	-0.0475848
0.015590558	0.010486088	0.014079867	0.010007306	-0.04892632	0.013329292	-0.0075561684	-0.10301349	0.0066313166	0.008235927	0.018696493	-0.011826952	0.035744548	-0.038209938	-0.023189817	0.02680696
-0.005644228	-0.06354069	0.07417565	0.06897675	0.020947743	-0.049841758	-0.027712388	0.07304868	0.025855135	-0.00267656	0.008513491	-0.04871845	0.037586074	0.07276652	0.020105725	0.02891938
0.09187197	0.035781622	-0.048647836	0.014141286	0.015828395	0.14967217	0.099953465	0.024737999	0.08298959	-0.081023015	-0.07711509	0.01613377	0.15224528	-0.038616434	0.0058770045	-0.05445659
-0.21770264	-0.15550469	0.2414119	-0.26674995	-0.1634471	-0.11340406	-0.1438085	-0.19672552	-0.10527232	0.15099555	0.23927937	-0.17810702	-0.13353299	0.18983452	-0.1447507	0.30295837
0.039171953	-0.12387908	0.10421628	-0.08871829	-0.020373426	-0.017594568	-0.026383927	-0.074368365	0.082462676	0.024502715	0.06186846	-0.12924764	-0.044388052	-0.023084506	0.03546582	0.02823266
0.007823617	0.053552564	0.02598896	0.039789196	0.003143249	0.076022945	-0.031448998	0.1780988	-0.0057927426	-0.020659307	-0.09010662	0.052977458	0.108577095	-0.040257834	-0.020171802	0.048625894
0.097910255	0.100365855	-0.07922097	0.1655408	0.16508844	0.13692339	0.17437539	0.18221961	0.19974208	-0.17215633	-0.2164286	0.1302396	0.02380772	-0.13019934	0.016152777	-0.14761649
-0.028823672	-0.02269949	-0.026701985	0.0026194258	0.028315151	0.031859126	-0.024253722	0.0326522	0.08345762	-0.065789	-0.047498766	-0.08128053	0.041829944	-0.0011494025	-0.019017303	-0.034807734
0.050128743	-0.035384383	0.03754689	0.0040309858	-0.0055195405	-0.1121578	-0.07861352	-0.09376989	-0.06623708	0.032186653	0.09077857	-0.033897404	-0.04104293	0.014805468	-0.056982268	-0.02214155
-0.036408104	-0.06897872	0.11729386	-0.06037292	-0.012827969	-0.044662997	-0.018127333	-0.08118914	-0.007930064	0.06668305	0.060767695	-0.09479824	-0.09751207	0.088831164	-0.10482736	0.059202153
-0.017577717	-0.090141	0.08056555	-0.050889343	-0.010909847	2.7972215e-05	-0.058241278	0.025613384	0.019548688	0.018236093	-0.017191982	-0.0836098	-0.08039879	0.12459151	-0.032731686	0.14374542
-0.016808636	0.03743588	0.04845641	0.0619203	0.015846228	0.023402037	-0.003859112	-0.04921086	-0.028730545	-0.04672233	0.049786683	0.026617749	-0.020518735	-0.014278729	0.045637567	-0.06553136
0.13170049	0.1263838	-0.074918665	0.14289813	0.2176693	-0.020563954	0.01680085	0.1176247	0.083878554	-0.12085625	-0.09080293	0.17739224	-0.04460377	-0.069309704	0.21504936	-0.1826953
-0.0967524	-0.072818734	0.11146554	-0.09025812	-0.04832071	-0.13985176	-0.10317576	-0.0151177915	-0.097905025	0.06729717	0.0339304	-0.05351749	-0.16938487	0.07327608	-0.076972045	0.011657608
0.045751426	0.011477327	-0.044320535	-0.00563348	0.1656272	0.018186979	0.07946516	-0.006351996	0.07420108	-0.0348434	-0.08695725	0.036935296	0.102092296	-0.06863197	0.04520834	-0.10617659
0.15449344	0.08793138	-0.11478411	0.0854586	0.143632	0.109523065	0.05364819	0.06992653	0.03489054	-0.12279136	-0.094012536	0.053967457	0.121765144	-0.07420304	0.012795901	-0.09863932
0.029629642	0.010768916	-0.09330138	0.05463851	0.035664406	0.02203942	-0.018225554	0.0691711	0.056675073	-0.005792369	0.013161416	0.096968256	0.039289862	-0.059746336	0.09369887	-0.00936862
-0.2302099	-0.14355168	0.13186698	-0.04799048	-0.19145598	-0.013581843	-0.059456248	-0.041381005	-0.09049106	0.1566218	0.016973075	-0.10590328	-0.12651935	0.01747452	-0.17670669	0.29540172
-0.07646522	-0.09784588	0.044784635	-0.033248156	-0.050921984	-0.01637864	-0.06534422	-0.14202313	-0.007976013	0.030010294	0.08622006	-0.06316765	0.047845583	0.025681239	-0.039402034	0.11946264
-0.06765043	-0.11670111	0.06426352	-0.15650788	-0.1517484	-0.03911972	-0.08928087	-0.09418226	-0.11557593	0.13023098	0.10479683	-0.19128372	-0.00051291456	0.091966234	-0.12085857	0.23167756
-0.00470296	-0.021755505	0.07377338	-0.08855747	-0.061062705	-0.02374221	-0.025953738	-0.016417606	0.012799014	-0.0009792367	0.029956328	0.009332284	-0.023190834	0.030966017	-0.049150396	0.06435462
0.11206523	0.16158743	-0.09559332	0.07437446	0.07786257	0.0019786854	0.14992638	0.05598643	0.19255708	-0.11393561	-0.03525629	0.112674326	0.123490185	-0.10192548	0.14491668	-0.10083742
0.009752768	-0.05170869	0.027022962	-0.11303823	0.029416997	-0.061906155	-0.058150813	-0.016867833	-0.04273831	0.036165077	0.0064208996	-0.022253662	-0.04348591	-0.014404839	0.033152252	0.035255384
0.108944006	0.15837225	-0.1383823	0.14282027	0.19078644	0.04516365	0.12994465	0.14279106	0.091223076	-0.17709358	-0.16110492	0.10917827	0.037019424	-0.11555673	0.12735279	-0.21709725
-0.050294522	0.04312328	0.035388846	-0.033096187	0.010763148	-0.03496704	-0.027324196	-0.00074295874	-0.032618556	0.0043487707	-0.06288161	-0.046107735	-0.081967466	0.049008515	-0.00037415174	-0.06493378
-0.08461122	-0.090286106	0.12097722	-0.14044511	-0.049446814	-0.10767061	-0.0840207	-0.07389108	0.022783393	0.15935439	0.012143445	-0.042293638	-0.014747629	0.1311417	-0.06091755	0.1748944
-0.07051077	-0.13154766	0.10083946	-0.12869945	-0.09525947	-0.093024336	-0.19494154	-0.080872126	-0.05936378	0.13176431	0.18074739	-0.09592306	-0.103447415	0.062576994	-0.06349739	0.054820545
-0.10938823	-0.14556164	0.120917276	-0.10468812	-0.163742	-0.019842656	-0.17910174	-0.1592569	-0.107832976	0.14797573	0.15492085	-0.07379926	-0.1449107	0.08757928	-0.11837826	0.22398408
0.18932247	0.12726542	-0.18765762	0.10513494	0.20206182	-0.023630662	0.09667779	0.17327255	0.13913395	-0.1511574	-0.08425161	0.17655125	0.04192286	-0.059436608	0.09733767	-0.22582842
0.16021927	0.12834848	-0.051720098	0.2077895	0.12763795	0.08702582	0.15707237	0.13857758	0.15879098	-0.111298695	-0.045187004	0.17571974	0.11383488	-0.21221201	0.10436608	-0.2593335
0.26647335	0.10102137	-0.08226485	0.16711684	0.19356821	0.033561695	0.14133525	0.13077705	0.13366821	-0.17362775	-0.13921133	0.21126089	0.058908954	-0.1125415	0.166571	-0.3893726
0.12883891	0.047250774	-0.08723508	0.006591166	0.14723869	0.16033357	0.2039935	0.07674376	0.14417288	-0.16628964	-0.051136866	0.08692782	0.12630934	-0.1464007	0.10080391	-0.2019855
-0.03558627	-0.12598205	0.029231763	0.034189958	-0.075532645	-0.081899665	-0.10172399	-0.06449643	-0.10669014	0.15499799	0.08368461	0.003216955	-0.022274407	0.031851895	0.03068784	0.07391545
-0.006665477	0.050666347	0.034189433	-0.024163628	0.03874314	0.01793075	0.04532944	-0.022550747	0.09934635	0.014218181	-0.0087030325	-0.030269729	0.036150888	0.017361213	0.028553491	0.070178606
0.17303427	0.052593645	-0.013201087	0.053045847	0.09152617	0.042820547	0.14616801	0.031469684	0.09034236	-0.08784013	-0.031438794	0.14050862	0.15174688	-0.0908469	0.08990867	-0.09138821
0.12790465	0.102614455	-0.0020460628	0.02798304	0.14698564	-0.07766808	0.1065134	0.051402036	-0.0125586	-0.057345215	-0.12871177	0.03261377	-0.017330416	-0.0025480578	0.05128305	-0.09641006
0.27018756	0.16856125	-0.21450254	0.27018556	0.31117	0.11069423	0.27766708	0.26449507	0.16238503	-0.25232425	-0.20298561	0.27171376	0.20164487	-0.22674899	0.26797372	-0.41104966
-0.031297144	-0.051673036	0.0694102	0.012053394	-0.08920549	-0.04247727	0.04194129	-0.06830236	-0.06342132	0.03499942	0.054268412	0.025779827	-0.05524637	-0.006997285	0.08520433	0.09802039
-0.5258759	-0.47943032	0.4170195	-0.43632266	-0.5443359	-0.33310997	-0.43773177	-0.3751247	-0.34367764	0.45000604	0.35674238	-0.41732642	-0.399889	0.30595535	-0.40705702	0.5957237
0.15779613	0.11636495	-0.022084888	0.11807845	0.100031674	-0.08644358	0.11408564	0.15050392	0.11532277	-0.15330276	-0.06709462	0.05690669	0.055893354	-0.09606461	0.030214759	-0.10862492
0.05180178	-0.0030488595	-0.028426379	-0.013417903	0.06846542	-0.015418144	0.057321124	-0.0022822425	0.033761024	0.028578943	0.033265125	0.023755228	0.02501959	0.028277893	0.019321775	-0.017879207
-0.1015532	-0.07026429	0.10977064	-0.014901778	-0.046495907	-0.082313955	-0.14017846	-0.010195014	-0.024312278	0.08961675	0.15869036	-0.019308545	-0.059052143	0.05618393	-0.018248681	0.11920844
0.021984058	-0.06112971	0.045937024	-0.12111619	-0.0723202	-0.09025382	-0.13761856	-0.044209898	-0.023775002	-0.011538928	0.04832669	-0.045957938	0.06254199	0.022740996	-0.058649283	0.114769585
-0.02678992	0.049688425	-0.030589068	0.013850426	0.021617863	0.033238307	0.00621342	-0.02184546	0.07555911	0.044801526	-0.015294594	0.03475226	0.013806154	-0.06885105	0.014189162	0.047852352
-0.03678758	0.0086586615	0.037583347	-0.07844259	-0.10338063	-0.028296927	-0.108352184	-0.0475809	-0.042674452	0.09559655	0.053887133	-0.07393811	-0.14281696	0.0016850336	-0.026011586	0.077269845
0.006102437	0.006071694	0.03349116	0.04055527	0.014118536	0.042749323	0.08702349	0.0007879182	0.09119325	-0.013714893	-0.05517823	0.068660505	0.07160478	-0.00046503416	-0.079909764	-0.048721395
0.073079884	0.038666897	-0.09908309	0.16137782	0.04824061	0.010964152	0.17226265	0.1337555	0.11376814	-0.10952003	-0.04948348	0.13131283	0.02249387	-0.0661209	0.19907643	-0.04353661
0.19645646	0.16837108	-0.09747131	0.10893032	0.11191834	0.0012843539	0.1279863	0.08845372	0.09854464	-0.12695122	-0.16953684	0.18376216	0.10282361	-0.0725041	0.07738865	-0.22473346
0.2442166	0.2040078	-0.25014013	0.30509004	0.23249447	0.09558112	0.29909298	0.1314447	0.20370345	-0.20279838	-0.21384853	0.20335667	0.20875639	-0.22165643	0.19396432	-0.26786768
-0.016196039	-0.08125868	-0.0056588287	-0.0074256756	-0.022149997	-0.068667784	-0.053312454	0.010101926	-0.08816689	0.053185403	0.041528087	0.021876628	-0.08712883	-0.045406803	-0.053969163	0.03838702
0.22597009	0.092503995	-0.06651633	0.18168686	0.2446933	0.19422974	0.09309668	0.14974917	0.12968518	-0.18918818	-0.10228145	0.10841859	0.1182969	-0.16695236	0.15327723	-0.33252472
-0.004116673	0.009070601	-0.055547122	-0.07415178	-0.09775952	0.044341683	-0.06404266	-0.021281864	-0.015688451	0.08754392	0.12680694	-0.012861532	-0.00025657413	0.039374787	-0.05822858	0.12324002
-0.2950013	-0.27020314	0.14377637	-0.27211845	-0.30435193	-0.121056125	-0.25727466	-0.27429536	-0.25677833	0.3065298	0.26622465	-0.1860103	-0.22219156	0.14346282	-0.15689263	0.36486518
0.10155047	0.098152384	-0.032622445	0.1122935	0.21398216	0.12780179	0.13684146	0.13033333	0.053035762	-0.082030505	-0.17175603	0.018022876	0.06805139	-0.11366951	0.08822673	-0.29574022
-0.07238524	0.050156955	0.046109397	-0.007773016	-0.044760384	0.011366886	-0.0352802	0.0054457234	-0.12666889	0.0237941	0.010076927	-0.020184135	-0.04667829	0.055662062	-0.14979021	0.07862165
-0.27408567	-0.30078328	0.18859531	-0.25143138	-0.37486842	-0.09988755	-0.1610816	-0.24599214	-0.18451802	0.27013692	0.22464414	-0.1565521	-0.077231996	0.23476464	-0.2684545	0.44430837
-0.05649239	-0.116201095	-0.013330574	-0.048851956	0.03496316	-0.017978003	-0.0795709	0.0011702438	0.082401834	0.014815757	0.10787289	-0.13245511	0.012137609	0.016655251	-0.07869976	-0.043858524
0.08173514	0.12852593	-0.035863575	0.1637455	0.08861983	0.06837242	0.17107561	0.17112598	0.13914907	-0.16684438	-0.071663864	0.07928876	0.12682123	-0.16745335	0.050136104	-0.12550355
0.03314546	0.09555538	0.036032613	-0.051039975	-0.018679714	0.028762685	0.06942559	0.022675155	0.026117766	0.006545293	-0.044833396	0.040027056	0.03701429	-0.06290798	0.029504322	-0.069445044
-0.15337086	-0.1177649	0.2150783	-0.1555882	-0.17139855	-0.07893587	-0.1450206	-0.09850019	-0.11489104	0.14014585	0.1562858	-0.14005949	-0.18809709	0.21345073	-0.1873272	0.16976476
-0.1965322	-0.10631165	0.06173547	-0.1489802	-0.11554736	-0.047738656	-0.13081795	-0.06700158	-0.038080912	0.15114237	0.060926825	-0.13163458	-0.10370597	0.14403053	-0.12371735	0.08771998
-0.049968928	-0.14299561	0.15850353	-0.11144259	-0.15998857	-0.115189224	-0.11462087	-0.038468193	-0.08808718	0.12314872	0.14005367	-0.097144246	-0.12949325	0.09097525	-0.0065886793	0.15201525
-0.08758998	-0.032923687	0.0826416	-0.062328268	-0.046685748	0.028288815	-0.07522981	-0.054764006	-0.118090935	0.002769415	0.039576635	0.0150544485	-0.013218758	0.0066308505	-0.10156898	0.044281583
-0.28069764	-0.19968799	0.061029527	-0.22315799	-0.24870078	-0.29420578	-0.2504719	-0.25619373	-0.14620253	0.28639787	0.14388444	-0.23779283	-0.22637545	0.21077216	-0.13502333	0.31566393
-0.1804806	-0.15619016	0.14840263	-0.16859949	-0.09501298	-0.07840312	-0.17983948	-0.20301653	-0.20547922	0.15787256	0.1363721	-0.26749188	-0.17899986	0.18646456	-0.14776054	0.15792297
-0.21775575	-0.15468615	0.113879606	-0.14890239	-0.108784184	-0.108154014	-0.11186283	-0.11526559	-0.080518715	0.15694779	0.19800712	-0.19315945	-0.12019717	0.13795751	-0.091972224	0.1723862
0.090024576	0.04652402	0.010610427	-0.009127532	0.04705222	-0.000621063	0.05693224	0.010368754	0.05827297	-0.014166531	-0.05617404	0.05384283	-0.045495182	-0.074357636	0.10457225	-0.09786451
-0.15682554	-0.062340952	0.11399558	-0.10146103	-0.11007042	-0.03589598	-0.030662999	-0.19253707	-0.14931092	0.16214909	0.136862	-0.0915471	-0.032443468	0.15262793	-0.12659459	0.19223574
-0.120165564	-0.099924006	0.082069024	-0.07716101	-0.1345104	-0.15373051	-0.08576168	-0.09089835	-0.09750735	0.12783097	0.075257935	0.039206713	0.03453761	0.05813339	-0.003971477	0.19500019
-0.047368705	-0.14293636	0.12894364	-0.1694044	-0.09889614	-0.17253804	-0.15567315	-0.094592415	-0.09152128	0.113482535	0.16861139	-0.036215305	-0.17025605	0.09835336	-0.124430366	0.04165709
0.03476841	-0.01685444	-0.07113188	0.035658184	0.09698302	0.022099117	0.031331375	0.054902665	-0.0023101117	-0.046639733	-0.029007036	0.053652212	0.07752956	-0.06610319	0.05938165	-0.042977635
0.032598898	-0.033323806	-0.019438306	0.018411113	0.01336993	0.045947406	-0.0059205457	0.04010344	-0.011251738	0.0066929986	-0.054342724	0.07923765	0.025749046	-0.053055815	-0.028342493	-0.008319726
0.22691481	0.15558909	-0.1644783	0.14536767	0.29022893	0.14276898	0.19596553	0.2313396	0.160531	-0.14954822	-0.21398222	0.17516033	0.10128321	-0.13327631	0.19689946	-0.4585575
-0.3158284	-0.21307696	0.20966476	-0.1204506	-0.27969933	-0.116687745	-0.18985397	-0.17131068	-0.1133413	0.23601727	0.22609156	-0.22194785	-0.08453069	0.2012869	-0.23091891	0.36966267
0.00785989	-0.05227748	0.11745879	-0.034642123	-0.07282741	-0.029478336	0.006289164	-0.03942896	-0.01809701	0.028875964	0.08182254	-0.0349484	-0.040096976	0.036512595	-0.090964295	0.06435982
0.08415153	0.07619424	-0.023361994	0.0726827	0.045943636	0.094663344	0.066285774	0.05729476	0.11187256	-0.08440947	-0.08155899	0.05515492	-0.0063519143	-0.08824302	0.026131464	-0.07974965
-0.01923319	-0.12076866	-0.039601754	-0.019522235	0.013735164	-0.05037517	-0.0061555807	-0.02893497	-0.07787468	0.078605026	-0.03303833	-0.051950622	-0.023227472	-0.01352072	-0.07106019	0.16544019
-0.17402552	-0.09263175	0.21265317	-0.0508654	-0.13828932	-0.029399464	-0.10995825	-0.10553225	-0.053127557	0.0847851	0.15905945	-0.08899475	-0.08666922	0.10469514	-0.119858585	0.28758273
0.099893264	0.08091929	-0.037541017	0.062478803	0.025629543	0.029255372	-0.015605831	0.053322643	0.01810503	-0.043490823	-0.04833801	-0.008435188	0.13639204	-0.049853675	0.048300978	-0.07687139
0.039653413	-0.036275994	-0.023619866	0.0018949475	0.047305115	0.21030429	0.08030005	0.040146235	0.049255244	-0.039330333	-0.026679363	-0.033445373	0.13272074	0.02626076	-0.014784288	0.00957294
0.2543756	0.23825686	-0.24859895	0.21843867	0.25628233	0.18263273	0.30061656	0.32412195	0.14375515	-0.25329474	-0.275646	0.2137281	0.22175333	-0.20793681	0.31300762	-0.34138772
-0.122636266	-0.07657927	-0.001897886	-0.03096499	0.0072187763	-0.03909259	-0.03486819	-0.077484146	-0.036441438	0.08896241	0.0058822455	-0.047532383	0.057463396	0.006540796	0.044140823	0.060322486
-0.30323923	-0.23880646	0.25666103	-0.33751428	-0.30980873	-0.1266324	-0.29414883	-0.31668198	-0.28125224	0.2924941	0.30828038	-0.20020638	-0.35881528	0.24279295	-0.23688027	0.52742743
-0.028939355	-0.07861821	0.01530086	-0.07527703	-0.06826428	-0.053448923	-0.037889566	-0.10997894	-0.07983834	-0.020125646	0.08825358	-0.06312352	-0.06162803	-0.0030987212	-0.10755448	0.0074147703
-0.16214992	-0.12493629	-0.004355344	-0.057217337	-0.13706563	-0.12895522	-0.0031935147	-0.09111635	-0.08431983	0.059186377	0.12736931	-0.18153167	0.020513818	0.10727483	-0.14888766	0.12345812
0.34337202	0.18147989	-0.17154568	0.17394365	0.35557237	0.22954462	0.23741536	0.28033787	0.2280707	-0.23811063	-0.32064706	0.23807439	0.31689247	-0.1644303	0.19297025	-0.36342657
0.099753015	0.10529948	-0.08511049	0.11469023	0.03584807	0.013742806	0.058304686	0.033221424	0.17380096	-0.074316815	-0.10309537	0.13015807	0.08821195	-0.053305663	0.029246958	-0.033040356
-0.025298443	0.0036067592	0.06567802	-0.033867802	-0.026518337	0.05012887	-0.026182037	-0.06944435	0.026603533	0.05947382	0.028049864	-0.031456605	-0.039383225	0.03491459	0.020298492	0.047453396
0.22974262	0.20450479	-0.22729704	0.24172007	0.21967474	0.17988205	0.23536597	0.16019782	0.16392355	-0.19246912	-0.24749687	0.24652307	0.1232171	-0.28954056	0.19719377	-0.30524692
-0.2037232	-0.16319925	0.2241107	-0.07956819	-0.13525838	-0.1415508	-0.12894529	-0.09360412	-0.19877689	0.10053148	0.12458874	-0.1902625	-0.14804162	0.122616135	-0.09920544	0.16937926
-0.1258059	-0.10633646	0.05791352	-0.027500354	-0.11501291	-0.010506396	-0.06317032	-0.043555036	-0.1755654	0.06260125	0.057099193	-0.12488292	-0.13838525	0.002221181	-0.013085554	0.11947852
-0.11694549	-0.124030724	0.057287324	-0.06751883	-0.1122131	-0.052246284	-0.044971567	-0.03887327	-0.07930525	-0.012504299	-0.009359834	0.037741955	-0.08723184	0.0054200096	0.032795113	0.034356743
-0.07691589	-0.0328744	0.09251327	-0.10689149	0.0011731588	-0.051257033	-0.036757544	-0.01638796	-0.07532836	0.06092318	0.034264572	-0.03284086	-0.109103315	0.022685641	-0.021491975	0.033757538
-0.014005813	0.028571613	-0.007440042	0.0032216231	-0.048511658	0.090654805	0.07113631	0.047943994	0.019881913	-0.013363391	-0.0015371484	-0.059030905	-0.04952547	0.039778296	-0.04693522	-0.034668516
0.07315327	-0.00057778024	-0.08656104	-0.007522028	0.00033569144	0.030242842	0.053633727	0.080634125	0.04192291	-0.017767314	-0.01904507	0.0043427246	0.03739796	-0.130574	0.0951823	0.052362528
0.031315845	-0.05231751	0.02033773	-0.0024191632	0.02440047	-0.025016572	-0.04370249	-0.071041584	-0.07338339	0.016955774	0.085054114	0.0016065013	-0.0053055054	0.070889935	0.0032116682	0.073281236
-0.022917945	0.08753492	-0.08867825	0.09247227	-0.021029849	-0.016325308	0.07116609	0.037087116	-0.03701701	-0.045633	-0.012021191	0.009735124	0.08017955	-0.046026386	0.05371714	-0.07072356
-0.26444483	-0.12783767	0.1438525	-0.23000564	-0.22228399	-0.21946383	-0.20445228	-0.23100728	-0.20393404	0.2626648	0.3046662	-0.23768239	-0.21528938	0.19500087	-0.15702254	0.34241232
0.59769255	0.54782593	-0.34624505	0.4865089	0.5758112	0.3437067	0.46747485	0.44715703	0.41237515	-0.57825214	-0.47679523	0.43358198	0.3247857	-0.40232062	0.5119326	-0.73826724
0.1498232	0.12528875	-0.035021886	0.06792256	0.17713678	0.11393985	0.09591803	0.14866261	0.17176498	-0.16465406	-0.16935697	0.09745101	0.13354604	-0.060842026	0.103066765	-0.15260819
0.27156338	0.14616984	-0.003561814	0.16542117	0.15775795	0.023783423	0.07442838	0.036314156	0.058631323	-0.18086761	-0.11528905	0.21540095	0.19057965	-0.19334365	0.14538108	-0.34280148
-0.0551661	-0.13706449	0.10295033	-0.050572243	-0.06168603	-0.012221689	-0.04074821	0.026289431	-0.05452156	0.10614143	0.055847388	-0.14341874	-0.13706338	0.04736836	-0.029141331	0.070039
-0.038029633	-0.05115271	-0.024344932	-0.12959796	-0.1591182	-0.04983515	-0.020874877	-0.013807657	-0.14411217	0.006458657	0.03453423	-0.07284896	0.014832258	0.034025554	-0.029015064	-0.03695322
-0.082938	0.008253536	-0.011298904	-0.0040058396	0.007309288	0.12226835	-0.029274104	0.042080067	0.054018598	0.07409591	0.042434756	-0.11764444	-0.04519977	0.09216666	0.003085557	0.045850947
-0.096064486	-0.03775568	0.13291869	-0.073589385	-0.080925636	-0.029575575	-0.071874455	-0.13613477	-0.12431564	0.1004035	0.16296528	-0.15966287	-0.16075043	0.15331703	-0.1453055	0.17720874
-0.07439518	-0.07157319	-0.04935019	-0.06463175	-0.074287795	0.05314119	-0.068091184	-0.03407558	-0.043448843	0.013568443	0.0068736826	-0.10223971	-0.01435286	0.055149306	-0.09746146	0.033439223
0.036493953	0.08772387	-0.0080699865	0.12523122	9.472729e-06	-0.029113656	0.06639996	-0.08271102	-0.017261446	-0.008713025	-0.054748546	0.016425557	-0.10254948	0.015406175	-0.017538207	-0.039975744
0.25948226	0.15057012	-0.18610956	0.26908422	0.179282	0.070579514	0.17123763	0.16166604	0.15225261	-0.19305243	-0.16720952	0.1672647	0.11156095	-0.26218265	0.31417793	-0.38478544
-0.07389919	-0.08770545	0.05702403	-0.12661913	-0.0967182	-0.03991128	-0.058997188	-0.09682164	-0.18904579	0.15108581	0.11696538	-0.11691462	-0.048735812	0.073368	-0.06832719	0.13324912
0.05043116	0.05235852	-0.053834975	0.06853145	0.036722183	0.15605375	0.06981189	0.062231693	0.011099599	-0.022848593	-0.007043579	0.034939848	-0.05605425	0.013087571	0.031295035	-0.048132967
-0.09594011	-0.12917717	0.22997752	-0.19019334	-0.08434217	-0.10365092	-0.14430891	-0.09062655	-0.07028044	0.09460716	0.09068315	-0.13106388	-0.06081546	0.15866067	-0.22620974	0.20090622
-0.12406164	-0.11412247	0.0114499	-0.09660135	-0.17955633	0.0093315635	-0.17203636	-0.1356343	-0.078168064	0.18327639	0.1007137	-0.07088721	-0.08444208	0.087372474	-0.11391934	0.27454394
-0.11615065	-0.029582247	0.056992706	0.03223012	-0.026701327	-0.009901765	-0.1110285	-0.053957954	0.05961674	-0.0024324497	0.031072492	-0.012658899	-0.005662584	0.030687293	0.014263237	0.16343072
-0.13692221	-0.16254692	0.07072047	-0.09098805	-0.16266869	-0.14885163	-0.1560855	-0.13778204	-0.10593793	0.11869253	0.06404098	-0.1357315	-0.20699877	0.06854967	-0.0817664	0.20940031
0.08310717	-0.029888503	0.038301293	0.001904925	0.065334044	-0.08704441	-0.00810256	0.00877261	-0.060905747	-0.046840556	0.06167562	-0.024616169	-0.014669268	-0.033265136	0.0144837955	-0.013754621
-0.36345208	-0.25572634	0.21005014	-0.23964708	-0.30661017	-0.18450025	-0.24451686	-0.23890363	-0.19724268	0.24561167	0.2925384	-0.24403091	-0.13328496	0.29620394	-0.23139316	0.44828463
-0.41160822	-0.30938005	0.28753722	-0.3164538	-0.3709453	-0.1784424	-0.3131505	-0.3317637	-0.32057688	0.29073218	0.34205675	-0.31903496	-0.27402493	0.2994866	-0.37044558	0.46216875
0.07825228	0.06422451	-0.09045373	0.092927784	0.1510414	0.22183469	0.07959736	0.09537978	0.12054069	-0.08859172	-0.111053325	0.15913154	0.054542158	-0.13016553	0.07943615	-0.004547431
0.12761621	0.127033	-0.11949213	0.06528315	0.15163258	-0.030837493	0.16005105	0.08125655	0.10644329	-0.16648838	-0.14658815	0.113191895	0.028403493	-0.05919679	0.16065341	-0.13503706
